Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2463,2017-10-09,76.75591278076172,78.24557579611255,76.25936016922272,78.24557579611255,21446056
2464,2017-10-10,78.20738220214844,78.68483862143546,76.77501294428738,76.79410912876538,14560236
2465,2017-10-11,77.48162841796875,78.72301485365413,76.9277821935641,78.45564242209996,11830976
2466,2017-10-12,77.27154541015625,77.99727794219113,76.96597545374125,77.55801918706995,5518551
2467,2017-10-13,78.55113983154297,79.1049912800088,76.46942803501474,77.30975329874228,11394674
2468,2017-10-16,78.58934020996094,79.67794178335197,78.36016011334179,78.95220394726911,11521216
2469,2017-10-17,78.26467895507812,79.02860925540305,77.90180999013022,78.39836779378177,4936452
2470,2017-10-18,81.56866455078125,81.83604218912508,78.68483016067192,78.76122007110362,18484486
2471,2017-10-19,80.46095275878906,81.3585716098855,80.0407901922405,81.30127789188622,559370
2472,2017-10-23,81.56866455078125,81.81694600670045,80.59465563246171,81.33948445801984,14162373
2473,2017-10-24,82.14161682128906,82.46628820593634,80.74744518446263,81.47317786849374,7050716
2474,2017-10-25,82.54266357421875,83.65036110940001,81.66414090920918,82.50446603561274,16306452
2475,2017-10-26,80.97661590576172,82.40898492432594,80.49915956624031,81.89333104149624,23524154
2476,2017-10-27,80.88111877441406,81.56865378118917,80.36546492896649,81.11029883691658,9985329
2477,2017-10-30,81.12940216064453,81.93152985966826,80.9193234402794,80.95751580344911,4118717
2478,2017-10-31,80.91932678222656,83.6121786179493,80.48006278030411,81.24399296697531,16442260
2479,2017-11-01,80.34638977050781,81.51138138699416,79.69704695364844,81.30130263016345,12417385
2480,2017-11-02,82.19891357421875,82.61907104606746,80.90022806974096,80.97662316320435,16259892
2481,2017-11-03,80.2317886352539,84.22332603884556,80.05990744713078,84.22332603884556,26293141
2482,2017-11-06,80.48005676269531,81.47316696725824,80.02170179340433,80.49915812437375,7985183
2483,2017-11-07,79.31507110595703,81.05301020369618,78.87581228594162,80.82383529289379,9702210
2484,2017-11-08,79.50605010986328,80.1935851731048,79.12408503456625,79.44875638471531,12777065
2485,2017-11-09,79.44876861572266,80.13630378480907,78.30287321342284,80.13630378480907,9492091
2486,2017-11-10,80.72834014892578,80.97661641087905,78.8758085038804,79.06679104088028,8999608
2487,2017-11-13,80.59465789794922,81.49227693106882,79.94531514699463,80.93842545638793,7885278
2488,2017-11-14,79.04769134521484,80.61374921777585,78.72301998932379,80.59465303596643,4927717
2489,2017-11-15,79.06680297851562,79.27688172864038,78.07369260002827,78.95221033057459,8653007
2490,2017-11-16,79.56334686279297,79.77343077064081,78.36015786596654,79.10499186343357,18027175
2491,2017-11-17,79.6779556274414,80.19360445851221,79.35328419921355,79.94532813600883,9193722
2492,2017-11-20,79.75432586669922,80.32727347600999,78.55113692329314,80.32727347600999,8277194
2493,2017-11-21,78.91400909423828,79.8116229082076,78.60843391480073,79.8116229082076,15596732
2494,2017-11-22,79.08589935302734,79.50606203502109,78.34106527218688,79.50606203502109,8665005
2495,2017-11-23,79.84983825683594,80.13631213726954,78.89492532205728,79.4105793429846,6824919
2496,2017-11-24,80.67105865478516,80.91934015105885,79.4487732626151,79.63975584083549,7734712
2497,2017-11-27,80.26998138427734,80.9193240936666,79.44875749703776,80.90022273119457,14811199
2498,2017-11-28,79.58245849609375,80.21269993950577,78.7612293023847,80.21269993950577,21546865
2499,2017-11-29,79.7352294921875,80.11719456413603,79.27686933355612,79.67793576754178,7324543
2500,2017-11-30,78.70393371582031,79.63975035695476,78.36016613484176,79.63975035695476,19256592
2501,2017-12-01,77.51985931396484,79.20051043306692,77.23338539785448,79.06682156940177,8172074
2502,2017-12-04,77.44344329833984,77.90179830132037,76.73680684042007,77.72991711797759,7124561
2503,2017-12-05,76.50762939453125,77.32885333641438,75.18984770632967,77.1569721471272,17485101
2504,2017-12-06,76.48853302001953,76.71770793849531,75.87738781570638,76.27844910377232,5557173
2505,2017-12-07,77.27154541015625,77.53892300756864,76.18294402173775,76.48851915888511,11119755
2506,2017-12-08,77.5771255493164,77.84450318182469,76.35484038248737,77.53893318530069,14615599
2507,2017-12-11,78.03550720214844,78.45566994855795,77.38616430490332,77.84452460657452,8231500
2508,2017-12-12,77.500732421875,78.11187757027461,77.11876735171684,78.11187757027461,8310332
2509,2017-12-13,76.58403015136719,77.32885905482443,76.33574866948106,76.77501271852039,12105970
2510,2017-12-14,76.43123626708984,77.00418394091851,75.82009622625937,76.88959647844615,12838407
2511,2017-12-15,75.95378112792969,77.21426913963168,75.43813235754575,76.92779529798126,22654959
2512,2017-12-18,76.3548355102539,76.43122541414391,73.87206260954079,75.99196662939505,16832008
2513,2017-12-19,77.38615417480469,77.53894437585066,76.0874737310504,76.66042144277144,20133065
2514,2017-12-20,77.51985931396484,77.67264436641007,76.37396364952336,77.57715306103994,14097971
2515,2017-12-21,77.5771255493164,78.22646826784622,77.19516046329488,78.22646826784622,7881749
2516,2017-12-22,77.55802917480469,77.76810789930188,77.09966900042333,77.53893299284422,7399925
2517,2017-12-26,77.32884216308594,77.9208911003737,76.85138584949866,77.50072850827038,7946762
2518,2017-12-27,76.85138702392578,78.11187481949825,76.69860203738953,77.34794470608438,7831439
2519,2017-12-28,76.06837463378906,77.17607246455826,75.82009833769601,76.94689235249791,15796200
2520,2017-12-29,76.5267333984375,77.04238738046458,76.18296580399739,76.22116335465381,8561565
2521,2018-01-01,76.46943664550781,77.0614857054868,76.03017778212573,76.03017778212573,6388017
2522,2018-01-02,76.67950439453125,77.08056562413203,76.12565300057535,76.87048691924258,4383705
2523,2018-01-03,77.02327728271484,77.32884727130313,76.6222108443682,76.96598355744617,8187397
2524,2018-01-04,76.5267333984375,77.48164626117881,76.39304974224079,77.15698003243385,4204055
2525,2018-01-05,76.87049102783203,77.17606101140932,76.62220958785106,76.8895872090308,4923559
2526,2018-01-08,76.6031265258789,77.63443446335883,76.41214395825179,77.15697804429104,11797863
2527,2018-01-09,76.77499389648438,76.92777887660367,76.5076162957263,76.81318625596488,7380366
2528,2018-01-10,76.33574676513672,77.1187783793708,75.82009799127391,77.1187783793708,8710385
2529,2018-01-11,75.57180786132812,76.50762438215963,75.36172913905149,76.04926421262319,12305664
2530,2018-01-12,74.99886322021484,75.74369723012789,74.75058694382155,75.66730213859157,9411915
2531,2018-01-15,76.12565612792969,76.48852501208144,74.54050214385165,75.55270853025816,9962401
2532,2018-01-16,74.94157409667969,76.12566700384971,74.23493758911584,76.04927190761931,13205546
2533,2018-01-17,75.39991760253906,75.8964700757906,74.10123751956917,74.86516758963761,13012437
2534,2018-01-18,75.24715423583984,76.31665456880586,74.7696978049204,75.85829432282965,24603506
2535,2018-01-19,74.90336608886719,75.6291038595115,74.21583104173685,75.24713879316513,8082214
2536,2018-01-22,74.5978012084961,75.22804257491201,74.4832137530507,74.92247257323554,9833311
2537,2018-01-23,74.8078842163086,74.99886677346448,74.12034908284078,74.5978054757305,16134097
2538,2018-01-24,74.84608459472656,75.22804972348509,74.5405145640132,74.59780829718025,11061376
2539,2018-01-25,74.21582794189453,75.18983674810231,73.7765691700897,75.13254302668994,13143678
2540,2018-01-29,74.1585464477539,74.86518294363681,74.10125271689495,74.29223527358042,11002896
2541,2018-01-30,74.464111328125,74.92247150483658,72.84075970830997,74.02485251420401,22826262
2542,2018-01-31,74.02484130859375,74.59778885238599,73.33730632833597,74.46410005602135,14372442
2543,2018-02-01,74.4259262084961,74.54051886217148,72.19142904026636,74.29224255030904,17028230
2544,2018-02-02,73.68109893798828,74.29224422919947,72.9553609905121,74.29224422919947,22083930
2545,2018-02-05,75.05619049072266,75.2280717405284,72.57341124642221,72.57341124642221,21997294
2546,2018-02-06,74.464111328125,74.71238759853833,72.57338207510604,72.57338207510604,13495253
2547,2018-02-07,74.6741943359375,75.18984305261738,73.87206662671002,74.78878178837014,14316750
2548,2018-02-08,74.73221588134766,75.29309627788452,74.40342410567025,75.04166912465423,33536651
2549,2018-02-09,74.73221588134766,75.157710811843,73.88122602035696,74.26804388611066,15183068
2550,2018-02-12,76.78231811523438,76.99506293563991,74.77089060065992,75.11902087336051,11747845
2551,2018-02-14,75.6025390625,76.76297684031216,74.9256170254429,76.76297684031216,13853923
2552,2018-02-15,76.55023193359375,76.70495592117862,75.31242953995168,75.81528905770445,8833619
2553,2018-02-16,75.64122772216797,76.68562390848282,75.33177972069498,76.62759781753489,6252218
2554,2018-02-19,75.09968566894531,76.18275884230982,74.88693559263618,75.6605607868913,4332550
2555,2018-02-20,75.4284896850586,75.95068257886658,74.94497386006418,75.38980736976255,8479558
2556,2018-02-21,75.0223159790039,75.77660259100135,74.77088885716519,75.66055567181952,9258406
2557,2018-02-22,73.59112548828125,75.23508456620951,73.20431282205874,74.77090726814946,25535938
2558,2018-02-23,74.75154876708984,74.98363210764721,73.62978813748381,73.72649127820976,11567495
2559,2018-02-26,75.87330627441406,76.27945737824149,74.65484771645045,75.42847286391704,8362326
2560,2018-02-27,76.49222564697266,76.68563197987037,75.64123568362973,76.29881931407496,17333449
2561,2018-02-28,76.47286987304688,76.66627617561392,75.58320297983117,76.12473957772254,5795018
2562,2018-03-01,76.35681915283203,76.78231401741611,75.6412148687335,76.24077223713758,8106682
2563,2018-03-05,76.1827621459961,76.22144445668263,75.13837123635037,76.12474130320719,6992551
2564,2018-03-06,74.7128677368164,76.3955034634661,74.3067113909458,76.24077423847848,9525018
2565,2018-03-07,74.79023742675781,75.0416698288294,73.97792986936815,74.55815405020246,9481007
2566,2018-03-08,75.58319854736328,75.7766048385883,74.42276080001322,74.9836358966769,10429826
2567,2018-03-09,74.61618041992188,75.67991521167431,74.19068545392443,75.62189436323884,9887071
2568,2018-03-12,75.4284896850586,75.67991686475919,74.65486436506754,74.8482706950653,14242997
2569,2018-03-13,75.44782257080078,76.20210929991275,74.7515619335298,75.38980172544188,10581316
2570,2018-03-14,75.17705535888672,75.8926598110891,74.84826880338609,75.29310230184196,8577503
2571,2018-03-15,75.35111236572266,75.71858642943064,74.9642997708644,75.02232061079681,6132848
2572,2018-03-16,74.36475372314453,76.26013467859372,74.01661813733186,75.19639988001197,10373796
2573,2018-03-19,75.11901092529297,75.4671411518904,74.4614327742713,74.80956300086874,13496140
2574,2018-03-20,75.38980865478516,75.85398070680215,74.57750100565222,75.0803553736246,9661410
2575,2018-03-21,75.11901092529297,75.62187036058322,74.88692235873444,75.62187036058322,9675146
2576,2018-03-22,74.53880310058594,75.31242827196682,74.36474058491412,75.1190219791216,11371840
2577,2018-03-23,75.13837432861328,75.52518695843405,73.8812280352137,73.8812280352137,9062739
2578,2018-03-26,75.38980865478516,75.62189730403493,75.13838147079898,75.19640232149078,15451169
2579,2018-03-27,75.79595184326172,75.9506758442439,75.46716006212333,75.46716006212333,7563470
2580,2018-03-28,74.75154876708984,75.73791870390215,74.38407473373874,75.62187703362346,14095921
2581,2018-04-02,75.38980865478516,75.50585035616876,74.61618332160762,74.61618332160762,6821616
2582,2018-04-03,76.80166625976562,77.16914035535571,75.25441574609289,75.35111890319743,6269850
2583,2018-04-04,75.83463287353516,77.32386250659523,75.29309625600838,76.95638841980103,9689298
2584,2018-04-05,75.91200256347656,76.7629872345457,75.81529940223129,76.55024237839899,8673501
2585,2018-04-06,75.79595184326172,76.55023856196264,75.71859246601164,76.39551456098046,7948746
2586,2018-04-09,75.75727081298828,76.00870322113009,75.50584365132856,75.81529690500999,4610445
2587,2018-04-10,76.1827621459961,76.84034568822187,75.9313349962563,76.14407983530954,7562115
2588,2018-04-11,76.20211029052734,76.66628230591479,75.73793302865774,76.5889229265913,5790314
2589,2018-04-12,75.95066833496094,76.55023099340059,75.85396518809792,76.27946008359153,3537785
2590,2018-04-13,76.3955078125,76.58891410826348,75.97001291252404,76.00869522097304,3438013
2591,2018-04-16,77.05308532714844,77.71066882499551,76.12473616573256,76.29880392883369,9628436
2592,2018-04-17,79.25792694091797,80.12825534872492,78.21353075295683,78.6003433786488,23457958
2593,2018-04-18,79.29661560058594,79.60606362731846,79.04518317657303,79.33529266906568,8814122
2594,2018-04-19,80.49571228027344,80.80516021626082,79.27724857193101,79.48999861859312,10627620
2595,2018-04-20,80.1476058959961,81.07596053400806,79.7607932123187,80.76650723917648,5446620
2596,2018-04-23,79.99286651611328,80.41836143577548,79.37396529173932,80.41836143577548,4139986
2597,2018-04-24,79.85748291015625,80.53440499238539,79.21924313906516,80.53440499238539,3594644
2598,2018-04-25,80.20561218261719,81.23066449184799,78.87110665499873,79.83813812530731,5924775
2599,2018-04-26,80.07024383544922,80.72782222786971,79.76079055094314,80.28298870578001,7950190
2600,2018-04-27,80.41835021972656,80.72779816551355,80.10890227393958,80.26362624683307,7371596
2601,2018-04-30,80.39903259277344,80.84386609792092,80.08957932005339,80.28298564807251,5644871
2602,2018-05-02,79.35462951660156,80.882541475496,79.18056173772125,80.07023391819114,7210903
2603,2018-05-03,79.85748291015625,80.28297783971095,78.61968567911211,79.29660776134125,3782713
2604,2018-05-04,80.2249526977539,80.379676687534,79.10319721374618,80.07022870797381,22466426
2605,2018-05-07,80.95989990234375,81.23067083376263,80.07023297879356,80.07023297879356,6003886
2606,2018-05-08,82.2944107055664,82.77792650885452,80.78584244860393,81.0372696170173,19748071
2607,2018-05-09,81.94627380371094,82.66187818447628,81.67550287699481,82.0042946461553,13934330
2608,2018-05-10,80.4570541381836,81.92694014525678,79.18056921432085,81.69485150032878,13973187
2609,2018-05-11,80.01221466064453,80.84386076699062,79.66407909598061,80.7664961422915,10688957
2610,2018-05-14,80.86321258544922,81.15332210601167,79.68343596708837,79.68343596708837,13962128
2611,2018-05-15,82.71990966796875,83.55155584060536,80.70848173028172,80.8438672110557,56040833
2612,2018-05-16,82.56517028808594,83.16472770303528,82.21703476045701,82.93263910010984,18183776
2613,2018-05-17,82.56517028808594,83.55154029241719,82.12033161311153,82.19769622958053,17900935
2614,2018-05-18,82.37177276611328,83.16474185719386,82.04298620636631,82.66188750400708,18414996
2615,2018-05-21,82.25572204589844,82.95198789680508,81.84957090106427,82.95198789680508,16669979
2616,2018-05-22,81.5207748413086,82.77791576671781,81.03725910076659,82.68121261860942,9411261
2617,2018-05-23,81.73352813720703,82.17836161529988,81.11462687589076,81.61748644604616,18219990
2618,2018-05-24,81.90757751464844,82.15900461998588,81.77219207439568,82.15900461998588,17260447
2619,2018-05-25,82.02363586425781,82.41044848853004,81.32737523916063,81.32737523916063,30090956
2620,2018-05-28,80.0508804321289,82.19769337657345,79.79945330705378,82.10099023258446,17488299
2621,2018-05-29,80.07024383544922,81.11463489864032,79.58672799698594,80.5537596739125,15749359
2622,2018-05-30,81.03724670410156,81.98493426270255,80.07021537094907,80.07021537094907,36016623
2623,2018-05-31,81.01792907714844,82.27507021597441,77.98144866176457,81.19199687188654,274352477
2624,2018-06-01,79.66407775878906,80.41836447425713,77.49792601487648,80.03155185021853,17096388
2625,2018-06-04,78.0201187133789,80.05088484920212,77.59462380705295,80.05088484920212,14456405
2626,2018-06-05,76.91771697998047,77.80738927768068,75.46716945311532,77.6720037925434,13788817
2627,2018-06-06,77.78802490234375,78.6196761280929,76.39550384239813,76.39550384239813,8130515
2628,2018-06-07,78.42627716064453,78.89044914177968,76.6856204268037,77.92341762297923,7683528
2629,2018-06-08,76.55023193359375,77.82671138927086,76.10539850185667,77.7106697102026,12429285
